mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.01421340306599935,0.00028836956842842896,0.0,0.0,False,None,log2,1,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,97
0.015230735143025717,0.0020138008437830873,0.0,0.0,False,None,log2,1,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,97
0.014547109603881836,0.0011231316484747024,0.0,0.0,False,None,log2,2,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,97
0.013776302337646484,0.0012588186844123773,0.0,0.0,False,None,log2,2,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,97
0.014314413070678711,0.0011047120338883042,0.0,0.0,False,None,log2,2,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,97
0.01673571268717448,0.002368663496161806,0.0,0.0,False,None,log2,2,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,97
0.020136674245198567,0.004768672124345279,0.0,0.0,False,None,log2,2,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,97
0.015888293584187824,0.0016504748047577915,0.0,0.0,False,None,log2,2,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,97
22.95257560412089,1.940297101942803,0.6904970010121664,0.07608001981900354,False,10,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,51
29.80966830253601,0.18503327937392539,0.8126781781514486,0.007680569545778926,False,10,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9743581715716969,0.9742642454602379,0.9741390106449593,0.9742538092256314,8.977588464871796e-05,69
44.48966328303019,3.719883220057077,1.165433406829834,0.10525939152610456,False,10,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,63
22.343029896418255,1.6695790221440678,0.6529819965362549,0.048977245742357796,False,10,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,55
31.200161774953205,3.1225236096420974,0.8463071982065836,0.08013130738736236,False,10,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9747025673137132,0.9742642454602379,0.9742955541640576,0.9744207889793363,0.0001996569241255402,49
41.532951513926186,3.9877339455230754,1.104751745859782,0.0695540094670585,False,10,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,59
22.012689113616943,1.7914886206665386,0.5895485083262125,0.030847273163238802,False,10,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,73
30.799337943394978,2.8313940933200406,0.9034144878387451,0.13238465828841364,False,10,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9744834063869756,0.9742642454602379,0.9740137758296806,0.9742538092256314,0.0001918678387690721,69
41.29826672871908,3.9506691297703664,1.1166772842407227,0.0678465726849533,False,10,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,65
23.428703149159748,0.20040991678428607,0.6849690278371176,0.025858532617557724,False,10,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,55
30.97185746828715,3.084593006514532,0.8459343910217285,0.044114783667995386,False,10,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9745147150907952,0.9743894802755166,0.9742016280525986,0.9743686078063035,0.00012866654149384091,53
42.48427438735962,4.8213910633932375,1.2711199124654133,0.15769555399396612,False,10,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,59
23.520206212997437,0.3109006412531473,0.6781942049662272,0.053690780800489446,False,10,log2,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,51
31.627979278564453,0.5386958737500154,1.0308748086293538,0.1682920687212973,False,10,log2,1,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9743581715716969,0.9742642454602379,0.9741390106449593,0.9742538092256314,8.977588464871796e-05,69
46.84618298212687,2.9815561412837734,1.2464643319447835,0.07593538796659312,False,10,log2,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,63
26.94284216562907,0.2103102604846612,0.6764338811238607,0.10244474998566998,False,10,log2,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,55
32.05285851160685,0.49041353516391883,0.9152936140696207,0.0937723884072515,False,10,log2,1,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9747025673137132,0.9742642454602379,0.9742955541640576,0.9744207889793363,0.0001996569241255402,49
45.841080029805504,2.6315891997083067,1.2281593481699626,0.06314875059247661,False,10,log2,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,59
23.95175830523173,0.23005544890505306,0.7338469823201498,0.06529702972863219,False,10,log2,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,73
31.24727702140808,0.08150979889846408,0.9125044345855713,0.024731566099778366,False,10,log2,2,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9744834063869756,0.9742642454602379,0.9740137758296806,0.9742538092256314,0.0001918678387690721,69
44.17176834742228,3.5303736437312185,1.3114267190297444,0.2468593459716609,False,10,log2,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,65
24.16557200749715,0.0989254230701235,0.7041606108347574,0.06733359273532037,False,10,log2,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,55
32.568506399790444,2.7231199892189966,0.8674194018046061,0.06279240970066924,False,10,log2,2,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9745147150907952,0.9743894802755166,0.9742016280525986,0.9743686078063035,0.00012866654149384091,53
45.92776393890381,5.483430522498011,1.6771549383799236,0.14233337213336944,False,10,log2,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,59
28.305875937143963,1.842233246317477,0.8866376876831055,0.049056924103523865,False,20,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9770507201001879,0.9765184721352536,0.9774890419536632,0.9770194113963683,0.0003968514577715113,11
50.18188182512919,3.8881963285169396,1.3994413216908772,0.09723732776457716,False,20,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9769254852849092,0.9765184721352536,0.9776455854727615,0.9770298476309748,0.00046602199043556744,9
61.385839223861694,3.4917503653249327,1.7806109587351482,0.03242440869717684,False,20,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9768628678772698,0.976299311208516,0.9774577332498434,0.9768733041118765,0.00047298138984028915,23
38.69102223714193,0.06835719101847947,0.967226505279541,0.09877745171304163,False,20,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9770507201001879,0.9768002504696306,0.9773324984345648,0.9770611563347944,0.00021741459670213684,7
48.088566859563194,3.893226284495105,1.4217483202616374,0.06417303221624837,False,20,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9771133375078271,0.9765810895428929,0.9775203506574828,0.977071592569401,0.0003845862194257641,3
60.97744297981262,5.232090342761446,1.8200252056121826,0.09384645418484405,False,20,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9770820288040075,0.9765810895428929,0.9775516593613024,0.977071592569401,0.00039630218213414464,3
34.71885474522909,0.296718618429275,1.0649325052897136,0.08594031043738394,False,20,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9768315591734502,0.9765497808390733,0.9779273638071384,0.9771029012732205,0.0005942242056141436,1
39.62255016962687,0.7771639943596345,1.1759357452392578,0.05216202512998914,False,20,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9767689417658109,0.9764558547276143,0.9775829680651221,0.9769359215195158,0.0004750493290227962,17
54.973760525385536,5.737951242486622,1.8310860792795818,0.29406692153480246,False,20,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9768315591734502,0.9763306199123356,0.9777082028804007,0.9769567939887288,0.0005693250551862143,15
29.33227054278056,0.18147145130912198,1.0163225332895915,0.08839404883546573,False,20,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9765810895428929,0.9764871634314339,0.9776768941765811,0.9769150490503026,0.0005400688387783692,21
38.62642375628153,0.09989043263812013,1.1861402988433838,0.055964116699003544,False,20,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9767689417658109,0.9765184721352536,0.9776142767689417,0.9769672302233353,0.0004688181474685182,13
56.119107484817505,2.8729407348619835,1.646316925684611,0.03091374153768787,False,20,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9765497808390733,0.9765810895428929,0.9776768941765811,0.9769359215195158,0.000524102672907108,17
34.890838861465454,0.5351558375663793,1.1069231033325195,0.08175688554246327,False,20,log2,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9770507201001879,0.9765184721352536,0.9774890419536632,0.9770194113963683,0.0003968514577715113,11
46.224550008773804,5.623221179914279,1.4894957542419434,0.10969251709875509,False,20,log2,1,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9769254852849092,0.9765184721352536,0.9776455854727615,0.9770298476309748,0.00046602199043556744,9
65.78869128227234,7.853804999014704,1.8829341729482014,0.19523301707284196,False,20,log2,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9768628678772698,0.976299311208516,0.9774577332498434,0.9768733041118765,0.00047298138984028915,23
32.77161248524984,4.637951340956976,0.9125653902689616,0.1172572686802486,False,20,log2,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9770507201001879,0.9768002504696306,0.9773324984345648,0.9770611563347944,0.00021741459670213684,7
38.738442262013756,0.35864076728473776,1.2862321535746257,0.05316913094684136,False,20,log2,1,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9771133375078271,0.9765810895428929,0.9775203506574828,0.977071592569401,0.0003845862194257641,3
58.70807909965515,8.092656642528874,2.5340567429860434,0.5736665700407673,False,20,log2,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9770820288040075,0.9765810895428929,0.9775516593613024,0.977071592569401,0.00039630218213414464,3
33.71316146850586,0.3893406314453099,0.949193000793457,0.12167319544043027,False,20,log2,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9768315591734502,0.9765497808390733,0.9779273638071384,0.9771029012732205,0.0005942242056141436,1
40.81736636161804,0.43678291264479374,1.393114487330119,0.09897507512671815,False,20,log2,2,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9767689417658109,0.9764558547276143,0.9775829680651221,0.9769359215195158,0.0004750493290227962,17
61.685404221216835,4.934229423060976,1.4341310660044353,0.3386442917617396,False,20,log2,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9768315591734502,0.9763306199123356,0.9777082028804007,0.9769567939887288,0.0005693250551862143,15
38.27311396598816,1.4699624452621125,0.957012414932251,0.12537364010259958,False,20,log2,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9765810895428929,0.9764871634314339,0.9776768941765811,0.9769150490503026,0.0005400688387783692,21
42.86898668607076,1.5311078919074925,1.1872166792551677,0.09481300195718353,False,20,log2,2,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9767689417658109,0.9765184721352536,0.9776142767689417,0.9769672302233353,0.0004688181474685182,13
46.2970225016276,2.4628046951495866,0.8544975916544596,0.29277057549372215,False,20,log2,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9765497808390733,0.9765810895428929,0.9776768941765811,0.9769359215195158,0.000524102672907108,17
