mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
12.44115686416626,0.8198396650412517,0.3851502736409505,0.004273878496081775,True,10,log2,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745773324984346,0.9741077019411396,0.973888541014402,0.974191191817992,0.0002873283218104034,109
16.274784803390503,0.315429869362846,0.6015422344207764,0.021235417018534992,True,10,log2,1,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9746399499060739,0.9742329367564183,0.9738572323105823,0.9742433729910248,0.0003196283204156847,97
21.40679359436035,0.12117502013354403,0.8222019672393799,0.003162259590780067,True,10,log2,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9746399499060739,0.9742329367564183,0.9739198497182217,0.974264245460238,0.00029481208290183355,91
10.872811555862427,0.17668285723258292,0.42002034187316895,0.005668307758880289,True,10,log2,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.973888541014402,0.9742642454602379,0.9738572323105823,0.9740033395950741,0.000184930548389368,143
19.209023078282673,0.07824794724206849,0.7626701990763346,0.04842234668468148,True,10,log2,1,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9742016280525986,0.9742955541640576,0.9738259236067627,0.9741077019411396,0.00020290359105845762,125
25.771291255950928,0.5208468732011153,0.8803659280141195,0.022969336487033164,True,10,log2,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.973888541014402,0.9742642454602379,0.973982467125861,0.9740450845335004,0.000159643691721735,133
14.182336409886679,0.107823818970994,0.5293652216593424,0.0029148077968759955,True,10,log2,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.973982467125861,0.9742016280525986,0.97407639323732,0.9740868294719265,8.977588464871797e-05,127
20.223694403966267,0.17155535717771997,0.6175173918406168,0.009239501563885994,True,10,log2,2,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9742016280525986,0.9742016280525986,0.9740137758296806,0.9741390106449592,8.855438712416639e-05,119
24.174814144770306,0.3778413408486199,0.9878945350646973,0.03481495363455235,True,10,log2,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9742329367564183,0.974170319348779,0.9740137758296806,0.9741390106449593,9.217032838999866e-05,117
12.11830480893453,0.3455257886520722,0.4488535722096761,0.010620835088645319,True,10,log2,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9742955541640576,0.9742329367564183,0.9739511584220413,0.9741598831141723,0.00014978814542275642,115
17.702325503031414,0.507730259967847,0.7670552730560303,0.03345950772214049,True,10,log2,2,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9742329367564183,0.974170319348779,0.9739511584220413,0.9741181381757462,0.00012080814968475604,123
28.650610605875652,0.3080795988509596,1.0588494141896565,0.04032704625572811,True,10,log2,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9742642454602379,0.9740450845335004,0.97407639323732,0.9741285744103528,9.678165827064965e-05,121
11.458398739496866,0.1335580191026409,0.5686983267466227,0.07674316265442911,True,10,log2,3,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9741390106449593,0.974170319348779,0.9739198497182217,0.9740763932373199,0.0001114284935507456,129
23.411166826883953,0.16719408118025744,0.6896834373474121,0.025260578317654953,True,10,log2,3,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.97407639323732,0.9742016280525986,0.9738259236067627,0.9740346482988937,0.00015619525722285963,139
29.395807186762493,0.9087429432808055,0.9833388328552246,0.03588223818024621,True,10,log2,3,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9741077019411396,0.97407639323732,0.9739511584220413,0.9740450845335004,6.763453035284206e-05,133
16.326563199361164,0.07888837342575365,0.48847659428914386,0.03895964349726097,True,10,log2,3,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9741390106449593,0.974170319348779,0.9739198497182217,0.9740763932373199,0.0001114284935507456,129
21.53373098373413,1.5343558713133425,1.5224790573120117,0.9062950784605996,True,10,log2,3,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.97407639323732,0.9742016280525986,0.9738259236067627,0.9740346482988937,0.00015619525722285963,139
27.881754159927368,0.18489845733792967,0.9469769795735677,0.01319948544472828,True,10,log2,3,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9741077019411396,0.97407639323732,0.9739511584220413,0.9740450845335004,6.763453035284206e-05,133
19.1464626789093,0.16424752048348698,0.6895457903544108,0.01789298457563903,True,20,sqrt,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9765810895428929,0.9758922980588604,0.9773324984345648,0.976601962012106,0.0005881445545232983,57
25.678399721781414,0.5569193693501131,0.9042895634969076,0.03104046086654683,True,20,sqrt,1,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.976299311208516,0.976393237319975,0.9771759549154665,0.9766228344813191,0.0003929904066742286,55
31.697776238123577,1.2245451047541296,2.8394206364949546,0.9579691167039714,True,20,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9763619286161553,0.9763619286161553,0.9774577332498434,0.9767271968273846,0.0005165672582243214,43
15.14218552907308,0.10789270983870212,0.5905846754709879,0.03054582729195516,True,20,sqrt,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9763619286161553,0.9765810895428929,0.9771759549154665,0.9767063243581716,0.00034392104056112007,45
21.98998761177063,0.240020696730091,0.9327468077341715,0.0036763619524160466,True,20,sqrt,1,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.976393237319975,0.9765497808390733,0.9770194113963682,0.9766541431851389,0.0002660728195362371,53
31.819938977559406,0.6108778156291743,1.200357993443807,0.01808604758845911,True,20,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.976299311208516,0.9767376330619912,0.9767689417658109,0.976601962012106,0.00021438779570207253,57
17.777547041575115,0.27668389916887237,0.6376070181528727,0.0360187552669147,True,20,sqrt,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9761740763932373,0.9768628678772698,0.9773011897307452,0.9767793780004174,0.00046391381279262345,41
23.546334664026897,0.1734371809546563,0.9349262714385986,0.007820383846496833,True,20,sqrt,2,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9761740763932373,0.9770194113963682,0.9773638071383844,0.9768524316426633,0.0004998509711888213,37
29.692113002141316,0.5689919184897096,2.7334742546081543,0.9959349239514758,True,20,sqrt,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9760488415779587,0.9767689417658109,0.9771759549154665,0.9766645794197454,0.00046602199043551854,49
14.687703927357992,0.12576921315577438,0.6056990623474121,0.011569629222295298,True,20,sqrt,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.976393237319975,0.9767063243581716,0.9768941765810896,0.9766645794197454,0.00020662690328975396,49
24.348427295684814,0.3806896923120837,0.8693402608235677,0.0138780216721625,True,20,sqrt,2,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9764558547276143,0.9767063243581716,0.9773324984345648,0.9768315591734503,0.00036868131355990665,39
